M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,2.7613,2.711,0.981,2.673,-0.058,21.422,9.384,26.114,21.249,6.904,47.363,6.846,NA,-3.991,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,2.8108,2.75,1.0,2.731,-0.058,21.422,9.442,26.076,21.268,6.904,47.344,6.846,NA,-3.468,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,2.8604,2.808,1.019,2.769,-0.058,21.422,9.48,26.057,21.268,6.904,47.325,6.846,NA,-3.417,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,2.9099,2.846,1.038,2.827,-0.058,21.422,9.538,26.095,21.211,6.904,47.306,6.846,NA,-4.591,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,2.9595,2.884,1.058,2.865,-0.058,21.422,9.577,26.114,21.172,6.904,47.287,6.846,NA,-5.343,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.009,2.942,1.077,2.923,-0.058,21.422,9.634,26.114,21.153,6.904,47.267,6.846,NA,-5.631,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.0586,2.981,1.077,2.981,-0.058,21.422,9.692,26.095,21.153,6.904,47.248,6.846,NA,-5.515,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.1081,3.038,1.115,3.019,-0.058,21.422,9.73,26.018,21.211,6.904,47.229,6.846,NA,-4.279,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.1622,3.077,1.115,3.077,-0.058,21.422,9.788,25.98,21.23,6.904,47.21,6.846,NA,-3.814,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.2117,3.134,1.135,3.134,-0.058,21.422,9.846,25.96,21.23,6.904,47.19,6.846,NA,-3.74,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.2613,3.173,1.154,3.173,-0.058,21.422,9.884,25.98,21.191,6.904,47.171,6.846,NA,-4.427,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.3108,3.231,1.173,3.231,-0.058,21.422,9.942,26.037,21.115,6.904,47.152,6.846,NA,-5.782,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.3604,3.288,1.192,3.269,-0.058,21.441,9.98,25.711,21.441,6.711,47.152,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.4099,3.346,1.211,3.308,-0.058,21.422,10.019,25.711,21.422,6.711,47.133,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.4595,3.384,1.231,3.365,-0.058,21.422,10.077,25.691,21.422,6.711,47.114,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.509,3.442,1.25,3.404,-0.058,21.422,10.115,25.672,21.422,6.711,47.094,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.5631,3.481,1.269,3.461,-0.058,21.422,10.173,25.653,21.422,6.711,47.075,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.6126,3.538,1.288,3.519,-0.058,21.422,10.23,25.634,21.422,6.711,47.056,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.6622,3.577,1.308,3.558,-0.058,21.422,10.269,25.614,21.422,6.711,47.037,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.7117,3.634,1.327,3.615,-0.058,21.422,10.327,25.595,21.422,6.711,47.017,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.7613,3.673,1.346,3.654,-0.058,21.422,10.365,25.576,21.422,6.711,46.998,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.8108,3.711,1.346,3.711,-0.058,21.422,10.423,25.557,21.422,6.711,46.979,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.8604,3.769,1.365,3.769,-0.058,21.422,10.48,25.537,21.422,6.711,46.96,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.9099,3.808,1.385,3.808,-0.058,21.422,10.519,25.518,21.422,6.711,46.94,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,3.9595,3.865,1.404,3.865,-0.058,21.422,10.577,25.499,21.422,6.711,46.921,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.0135,3.923,1.423,3.923,-0.058,21.403,10.634,25.499,21.403,6.711,46.902,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.0631,3.981,1.442,3.942,-0.058,21.422,10.653,25.48,21.422,6.711,46.902,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.1126,4.038,1.461,4.0,-0.058,21.441,10.711,25.441,21.441,6.711,46.883,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.1622,4.077,1.481,4.038,-0.058,21.403,10.75,25.461,21.403,6.711,46.864,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.2117,4.115,1.5,4.096,-0.058,21.441,10.807,25.403,21.441,6.711,46.844,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.2613,4.173,1.519,4.154,-0.058,21.422,10.865,25.403,21.422,6.711,46.825,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.3108,4.211,1.538,4.192,-0.058,21.422,10.903,25.384,21.422,6.711,46.806,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.3604,4.269,1.558,4.25,-0.058,21.422,10.961,25.364,21.422,6.711,46.787,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.4144,4.308,1.577,4.308,-0.058,21.422,11.019,25.345,21.422,6.711,46.767,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.464,4.365,1.596,4.346,-0.058,21.422,11.057,25.326,21.422,6.711,46.748,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.5135,4.404,1.596,4.404,-0.058,21.422,11.115,25.307,21.422,6.711,46.729,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.5631,4.461,1.615,4.442,-0.058,21.422,11.153,25.287,21.422,6.711,46.71,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.6126,4.5,1.635,4.5,-0.058,21.422,11.211,25.268,21.422,6.711,46.69,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.6622,4.558,1.654,4.558,-0.058,21.403,11.269,25.268,21.403,6.711,46.671,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.7117,4.615,1.673,4.577,-0.058,21.422,11.288,25.249,21.422,6.711,46.671,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.7613,4.673,1.692,4.634,-0.058,21.441,11.346,25.211,21.441,6.711,46.652,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.8153,4.711,1.711,4.692,-0.058,21.441,11.403,25.191,21.441,6.711,46.633,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.8649,4.769,1.731,4.731,-0.058,21.422,11.442,25.191,21.422,6.711,46.614,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.9144,4.808,1.75,4.788,-0.058,21.422,11.5,25.172,21.422,6.711,46.594,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,4.964,4.865,1.769,4.827,-0.058,21.422,11.538,25.153,21.422,6.711,46.575,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.75,3,Medium,1.0E+06,Moderate,70,0.75,0.01923,5.0135,4.904,1.788,4.884,-0.058,21.422,11.596,25.134,21.422,6.711,46.556,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.0541,0.038,0.038,0.038,-0.038,26.71,6.75,0.0,26.71,6.75,26.71,6.75,NA,90.0,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.1036,0.077,0.058,0.077,-0.058,26.73,6.788,0.0,26.73,6.788,26.73,6.788,NA,90.0,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.1532,0.135,0.115,0.192,0.038,24.884,6.904,-2.635,24.884,6.904,22.249,6.846,NA,175.825,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.2027,0.154,0.135,0.25,0.058,24.826,6.961,0.115,24.826,6.961,24.941,6.846,NA,65.225,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.2568,0.192,0.154,0.327,0.077,18.307,7.038,6.711,18.307,7.038,25.018,6.846,NA,2.789,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.3063,0.231,0.192,0.365,0.077,18.307,7.077,6.73,18.307,7.077,25.037,6.846,NA,3.107,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.3559,0.288,0.25,0.404,0.096,18.326,7.115,6.827,18.326,7.115,25.153,6.846,NA,3.385,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.4054,0.327,0.269,0.442,0.077,18.307,7.154,6.827,18.307,7.154,25.134,6.846,NA,3.707,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.455,0.346,0.288,0.481,0.077,18.307,7.192,6.827,18.307,7.192,25.134,6.865,NA,4.028,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.5045,0.385,0.327,0.519,0.077,18.307,7.23,6.865,18.307,7.23,25.172,6.846,NA,4.325,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.5541,0.442,0.365,0.558,0.077,18.326,7.269,6.961,18.326,7.269,25.287,6.846,NA,4.58,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.6036,0.481,0.404,0.596,0.077,18.307,7.307,6.942,18.307,7.307,25.249,6.846,NA,4.908,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.6577,0.519,0.442,0.596,0.038,21.845,7.307,3.538,21.845,7.307,25.384,6.846,NA,9.563,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.7072,0.558,0.462,0.654,0.038,21.345,7.365,4.077,21.345,7.365,25.422,6.846,NA,9.111,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.7568,0.615,0.519,0.692,0.058,21.365,7.404,4.077,21.365,7.404,25.441,6.846,NA,9.638,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.8063,0.635,0.538,0.731,0.058,21.365,7.442,4.115,21.365,7.442,25.48,6.846,NA,10.069,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.8559,0.673,0.558,0.769,0.038,21.345,7.48,4.154,21.345,7.48,25.499,6.846,NA,10.491,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.9054,0.712,0.596,0.846,0.077,18.307,7.557,7.096,18.307,7.557,25.403,6.846,NA,6.8,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,0.955,0.769,0.654,0.885,0.096,18.326,7.596,7.154,18.326,7.596,25.48,6.846,NA,7.049,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.0045,0.788,0.654,0.923,0.077,18.307,7.634,7.154,18.307,7.634,25.461,6.846,NA,7.352,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.0586,0.846,0.712,0.962,0.077,18.307,7.673,7.134,18.307,7.673,25.441,6.846,NA,7.676,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.1081,0.865,0.731,1.0,0.077,18.307,7.711,7.057,18.307,7.711,25.364,6.846,NA,8.065,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.1577,0.923,0.769,1.038,0.077,18.326,7.75,7.096,18.326,7.75,25.422,6.846,NA,8.326,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.2072,0.962,0.808,1.077,0.077,18.307,7.788,7.134,18.307,7.788,25.441,6.846,NA,8.584,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.2568,1.0,0.846,1.115,0.077,18.307,7.827,7.134,18.307,7.827,25.441,6.865,NA,8.885,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.3063,1.058,0.885,1.135,0.058,21.365,7.846,4.058,21.365,7.846,25.422,6.846,NA,15.622,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.3559,1.077,0.904,1.154,0.038,21.384,7.865,4.058,21.384,7.75,25.441,6.846,NA,15.874,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.4054,1.115,0.942,1.192,0.038,21.365,7.904,4.019,21.365,7.788,25.384,6.846,NA,16.523,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.455,1.154,0.962,1.25,0.038,21.345,7.961,4.0,21.345,7.961,25.345,6.846,NA,17.354,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.509,1.192,1.0,1.327,0.077,18.307,8.038,7.154,18.307,8.038,25.461,6.846,NA,10.508,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.5586,1.25,1.058,1.365,0.096,18.326,8.077,7.48,18.326,8.077,25.807,6.673,NA,10.344,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.6081,1.288,1.077,1.404,0.077,18.307,8.115,7.173,18.307,8.115,25.48,6.846,NA,11.073,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.6577,1.308,1.096,1.442,0.077,18.307,8.154,7.288,18.307,8.154,25.595,6.846,NA,11.194,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.7072,1.365,1.154,1.481,0.077,18.326,8.192,7.288,18.326,8.192,25.614,6.846,NA,11.484,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.7568,1.404,1.173,1.519,0.077,18.326,8.23,7.269,18.326,8.23,25.595,6.865,NA,11.805,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.8063,1.442,1.211,1.558,0.077,18.307,8.269,7.288,18.307,8.269,25.595,6.846,NA,12.064,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.8559,1.461,1.231,1.596,0.077,18.307,8.307,7.269,18.307,8.307,25.576,6.846,NA,12.384,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.9099,1.519,1.269,1.615,0.038,21.345,8.327,4.211,21.345,8.192,25.557,6.846,NA,20.985,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,1.9595,1.558,1.308,1.654,0.058,21.365,8.365,4.288,21.345,8.23,25.634,6.846,NA,21.176,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.009,1.596,1.346,1.673,0.038,21.365,8.384,4.231,21.326,8.269,25.557,6.846,NA,21.756,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.0586,1.635,1.365,1.731,0.038,21.345,8.442,4.288,21.345,8.307,25.634,6.846,NA,21.978,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.1081,1.692,1.423,1.769,0.058,21.365,8.48,4.288,21.345,8.346,25.634,6.846,NA,22.51,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.1577,1.731,1.461,1.808,0.058,21.365,8.519,4.365,21.345,8.384,25.711,6.846,NA,22.584,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.2072,1.75,1.461,1.846,0.038,21.345,8.557,4.481,21.345,8.423,25.826,6.865,NA,22.393,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.2568,1.788,1.5,1.923,0.077,18.307,8.634,7.442,18.307,8.634,25.749,6.846,NA,14.488,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.3108,1.846,1.558,1.961,0.077,18.326,8.673,7.673,18.326,8.673,25.999,6.846,NA,14.34,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.3604,1.885,1.577,2.0,0.077,18.326,8.711,7.211,18.326,8.711,25.537,6.846,NA,15.5,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.4099,1.923,1.615,2.038,0.077,18.307,8.75,7.25,18.307,8.75,25.557,6.846,NA,15.704,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.4595,1.942,1.635,2.077,0.077,18.307,8.788,7.25,18.307,8.788,25.557,6.846,NA,15.986,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.509,2.0,1.673,2.019,-0.019,20.865,8.73,5.211,20.865,8.73,26.076,6.846,NA,21.179,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.5586,2.038,1.711,2.058,-0.019,20.845,8.769,5.019,20.845,8.769,25.864,6.846,NA,22.292,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.6081,2.077,1.75,2.115,0.0,20.826,8.827,5.25,20.826,8.827,26.076,6.846,NA,21.946,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.6577,2.115,1.769,2.154,-0.019,20.845,8.865,5.307,20.845,8.865,26.153,6.846,NA,22.087,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.7072,2.173,1.827,2.173,-0.019,20.845,8.884,5.192,20.845,8.884,26.037,6.865,NA,22.71,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.7613,2.211,1.846,2.231,0.0,20.845,8.942,4.942,20.845,8.942,25.787,6.846,NA,24.293,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.8108,2.231,1.865,2.269,-0.019,20.845,8.98,5.25,20.845,8.98,26.095,6.846,NA,23.376,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.8604,2.269,1.904,2.308,-0.019,20.826,9.019,5.231,20.826,9.019,26.057,6.846,NA,23.806,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.5,3,Medium,1.0E+06,Moderate,50,0.5,0.01923,2.9099,2.327,1.961,2.346,0.0,20.845,9.057,5.173,20.845,9.057,26.018,6.846,NA,24.396,NA,NA,NA,Monoclinal Collapse
